batch,dataset_name,sample_id,class_label,specimen_name,marker,tune_wavenumber,reference_file,reference_mode,fit_space,phase_calibration_mode,phase_calibration_phi0,phase_calibration_phi1,phase_calibration_w0,analysis_group,n_points,eps_inf,gain,phase_shift,amp_offset,amp_mse,phase_circular_mse,amp_relative_mse,complex_mse,complex_real_mse,complex_imag_mse,residual_l2,success,center_1,center_2,center_3,gamma_1,gamma_2,gamma_3,strength_1,strength_2,strength_3
group2_raw_reference__1200,group2_raw_reference,lei 1-1200-a,organoid,类器官1 ZX Cell 1,none,1200,,none,amp_phase,offset,-1.3396047155062356,0.0,1504.0,类器官1 ZX Cell 1__1200,266,0.10000000000000002,0.21885322199873242,2.793700852291895,0.0,0.005156925130895516,1.50482395030087,0.14604668637922594,2.9623363485037895,0.7294236728092127,2.2329126756945765,0.7674144650351816,True,1284.6805534395448,1332.4342917822555,1486.8623060065825,21.687287166277248,68.12266363680557,299.99999999999994,2.81514258259254,4.907792669333239,19.999999999999996
group2_raw_reference__1200,group2_raw_reference,lei 1-1200-b,organoid,类器官1 ZX Cell 1,none,1200,,none,amp_phase,offset,-1.3396047155062356,0.0,1504.0,类器官1 ZX Cell 1__1200,266,0.10000000000000002,0.21885322199873242,2.793700852291895,0.0,0.0037417822784642663,0.5678580822048396,0.10580247351469876,1.1676479493003926,0.3500727130178028,0.8175752362825897,0.3349305418546068,True,1287.2817377359945,1334.9275616803016,1488.5832826822473,20.46699759777429,69.6046986852887,299.99999999999994,1.949022242805634,4.42928556332988,19.999999998004522
group2_raw_reference__1200,group2_raw_reference,lei 1-1200-e,organoid,类器官1 ZX Cell 1,none,1200,,none,amp_phase,offset,-1.3396047155062356,0.0,1504.0,类器官1 ZX Cell 1__1200,266,0.10055230852368524,0.21885322199873242,2.793700852291895,0.0,0.005145519628400851,0.4527778151439751,0.11584358785130452,0.9837894890438919,0.5726881323795815,0.4111013566643104,0.2300245231125092,True,1284.8821838255876,1324.3560878497326,1476.3295411013796,18.04373636831603,54.609238632020414,299.99999999999994,0.4125142757442032,0.7511926170882358,4.946443440230771
